date,dynotears_nocluster,multivariate-granger_nocluster,pairwise-granger_nocluster,sfstscv_nocluster
2004-12-31,0.0323924979717136,0.02208165084015958,0.0266772164696985,0.09324979093090087
2005-01-31,0.03392667737258967,0.02232736945216252,0.028383666269532287,0.09636638620926853
2005-02-28,0.032002640855919424,0.02278239119126112,0.028638652627895136,0.09530587471378296
2005-03-31,0.028005615978576738,0.023075831644228478,0.02802370698371798,0.09607777800711605
2005-04-30,0.025722718406084664,0.023062815664221543,0.023739835709262917,0.09980881840087541
2005-05-31,0.025677662839781675,0.02432490874569849,0.024016459858713056,0.10070941635600732
2005-06-30,0.02778255855712883,0.023749003215041753,0.024615103891997406,0.10050919704892704
2005-07-31,0.026208811277454218,0.024333527979287388,0.02093806852348229,0.10396419213086837
2005-08-31,0.025481798778195206,0.02447486816459281,0.02355949886548001,0.10312284392277091
2005-09-30,0.02596384732821512,0.02441224231951266,0.02303270165586273,0.10289472253332875
2005-10-31,0.025937521677313325,0.02510058845607917,0.024673489109185803,0.10493939894013493
2005-11-30,0.029529266632115605,0.02502063194531929,0.02829122235607095,0.08744029671948882
2005-12-31,0.03257308607999237,0.02351687820424122,0.031083007945450093,0.06943253489419837
2006-01-31,0.03152327844604137,0.023603382996114884,0.030434450794686936,0.06303994424879938
2006-02-28,0.03144268980875425,0.02289470610859775,0.03014514092646643,0.0629087176501764
2006-03-31,0.031347609475741334,0.022765243068157734,0.029385408842919555,0.06342197128805811
2006-04-30,0.030268924316708627,0.022395980370607475,0.02899572723969996,0.05767743129410757
2006-05-31,0.03154528495075758,0.022264303946018263,0.033539704012868106,0.05520574915640201
2006-06-30,0.029535533151126024,0.022268410489896636,0.03309994596634802,0.06637486729053613
2006-07-31,0.030069932618059306,0.019503042718284583,0.032995774775203,0.06079107391836697
2006-08-31,0.029755781598073433,0.020293129497702872,0.03125923857107893,0.056947707787785115
2006-09-30,0.030880972287737268,0.021572996656294228,0.032154302985086695,0.06048675940040014
2006-10-31,0.03137453763109623,0.022313545387566736,0.0314764207295008,0.059377156457480006
2006-11-30,0.025697189166310055,0.01939127970153726,0.026290262503906585,0.05772408301629872
2006-12-31,0.01914926213147626,0.019761163397485883,0.022590588491605352,0.06355175626381848
2007-01-31,0.0188077381607034,0.01903016558953162,0.02125071536518705,0.07960041147300694
2007-02-28,0.019553154879073727,0.01980254931838147,0.023097884566387072,0.08404571798400766
2007-03-31,0.020295710227398504,0.019510184430587912,0.023194042219212816,0.11971573427537091
2007-04-30,0.02341187068380774,0.022892513560834247,0.023571269666411786,0.38620163976272764
2007-05-31,0.02237910948498538,0.02321304239306611,0.016166906523436175,0.38598796263468826
2007-06-30,0.022746181392736046,0.0235885343418528,0.01781352342702178,0.3853538466658495
2007-07-31,0.023831843280226403,0.025274020001984736,0.0212448387806389,0.38697356568665053
2007-08-31,0.02398522662307579,0.024768760926600186,0.020905455565416717,0.38704209853208127
2007-09-30,0.02605175058655485,0.02597357789789909,0.02214620885803681,0.38867003408892464
2007-10-31,0.02625572893372138,0.02468843168297932,0.021332482903869594,0.3882953094508619
2007-11-30,0.027344380183028566,0.026594212206147386,0.02429215934636573,0.389849538307706
2007-12-31,0.027391002337215583,0.02651770768585228,0.057923438645278935,0.3933434373036374
2008-01-31,0.03134926522333208,0.03176073534439455,0.06019415532496338,0.3904371414262362
2008-02-29,0.03135273864838536,0.0321428537202166,0.05984897609927086,0.3897350674319077
2008-03-31,0.030824903538450608,0.03207978276630703,0.05979808827325392,0.38175529410852094
2008-04-30,0.032980211191030694,0.03245338225311238,0.062289491764120374,0.10571314893236249
2008-05-31,0.03288019673096764,0.0312930559071407,0.062389413410052434,0.11118428057763885
2008-06-30,0.03926662419289764,0.039909562021849976,0.06571599082395903,0.18083990898340216
2008-07-31,0.037972221050443275,0.03892604202207829,0.06531838351867968,0.17733417413774324
2008-08-31,0.03999131840244665,0.03900366518894436,0.06617613696486985,0.17901032215682577
2008-09-30,0.04435682253698502,0.04705034100678554,0.07137487314633775,0.17439120330770935
2008-10-31,0.06480519578824273,0.07010743490667469,0.08205597578930167,0.1800413045367411
2008-11-30,0.06687722671771947,0.07224120439285699,0.08492171553904801,0.17663443862008177
2008-12-31,0.06822122658922097,0.07222037248530286,0.07048057535988884,0.1701318533583501
