date,dynotears_nocluster,multivariate-granger_nocluster,pairwise-granger_nocluster,sfstscv_nocluster
2004-12-31,0.0012421096950676438,0.0008454180790107863,0.0008227846241879375,0.004865455695335375
2005-01-31,0.0013094376004352526,0.0009042346055329583,0.0010068274202604045,0.014139858019035098
2005-02-28,0.0011417324258814518,0.0009107022552766643,0.0009661489231660747,0.013198684206079107
2005-03-31,0.0010425319985095515,0.000898026678463685,0.0009483400641434512,0.013190165637101186
2005-04-30,0.0012169095785531478,0.001013080149154439,0.0007869355106172603,0.01280939328903362
2005-05-31,0.001237931732328415,0.0010450373562758462,0.0007890691343600746,0.012816963221119857
2005-06-30,0.0017521925072702263,0.0008058931541015851,0.0011822267574024738,0.012721139974483002
2005-07-31,0.0017541818581605295,0.0008557455931793101,0.001398780832879347,0.013595686749441933
2005-08-31,0.0014494492049688084,0.0009032641087226453,0.0016220376131597556,0.019489730729399354
2005-09-30,0.0014733103292452379,0.0008885805666730761,0.0015569525987196664,0.019489058965339996
2005-10-31,0.0014895739591627407,0.0008971512114564242,0.0014826485619439799,0.019501807033057556
2005-11-30,0.0016356547553106752,0.0008547608749849807,0.0017167129461032134,0.017620141873508733
2005-12-31,0.0015061878020978436,0.0008065561039255425,0.0018838186406581498,0.01811884321441814
2006-01-31,0.0015172941123274906,0.0007400219769451805,0.00169064460368083,0.008010312163321326
2006-02-28,0.0014930398555132098,0.0008071268363708839,0.001745387905015163,0.008040013337067276
2006-03-31,0.0019832156587772814,0.000963081631286838,0.0019308390501374265,0.008345686125438513
2006-04-30,0.0018028570129175363,0.0008860657135532777,0.0018697447277119053,0.010607995873056686
2006-05-31,0.001779655093986896,0.0008295614844499012,0.002076206284734204,0.010772780016412761
2006-06-30,0.0012777403989142264,0.000770548916410645,0.0015797143356372876,0.010982407617500167
2006-07-31,0.001811469423622906,0.0009387472263391571,0.0015060294034629008,0.016953554239267324
2006-08-31,0.0018666314520806755,0.0009016872454822495,0.001337521229769285,0.011197778140278981
2006-09-30,0.0017453817688375098,0.000995100377429793,0.0013081922347431588,0.01123160241683292
2006-10-31,0.002635876857609494,0.0010423384268600734,0.0014146947954066314,0.011331398993714594
2006-11-30,0.002548585844673448,0.0008245912207289332,0.0010924562633196986,0.011056142819139081
2006-12-31,0.00249712562269661,0.0008247180655606316,0.0009714954395644381,0.010566548043478561
2007-01-31,0.002396633460515833,0.0008595255582542093,0.0010080290266812858,0.010914261639667425
2007-02-28,0.0024108572965863373,0.0007880984581675734,0.0009618678423366504,0.016684097588339403
2007-03-31,0.0019779705176382195,0.0006349169645909122,0.0008710326728911291,0.018670033877710292
2007-04-30,0.0021937099611930625,0.0007683968950055366,0.0009063420038872516,0.30113343806093557
2007-05-31,0.002273821013124139,0.0009568467122185244,0.0007549020838653247,0.30100877813304905
2007-06-30,0.0022752633414289546,0.0009567083550593452,0.0007640137182751686,0.3034285099722826
2007-07-31,0.001746413647151477,0.0006792838696023136,0.00062435205623841,0.30062349535267885
2007-08-31,0.0017125700688671464,0.0006687877803758462,0.0005351094148594186,0.3004516366039753
2007-09-30,0.0018325698712750315,0.0007303688406205391,0.0005944168866007776,0.3003359241156573
2007-10-31,0.0009584208527951013,0.000680000513486692,0.0005735810047110278,0.3002689716718508
2007-11-30,0.0007265986322509107,0.0007001381756489601,0.000513735165883086,0.3006432295162048
2007-12-31,0.0007240731940665073,0.000698277145020472,0.002496245404594717,0.3035516419150353
2008-01-31,0.000870157235495841,0.0009310506347650037,0.002764646915675915,0.3033982489227057
2008-02-29,0.0008935460740243393,0.0009592557190934693,0.002756328487866801,0.2992361634782947
2008-03-31,0.001159908697950786,0.0010615637321430848,0.00300801579731638,0.625903680875834
2008-04-30,0.0011790867268023874,0.0009600584862725548,0.0031292314061627715,0.34111814292863823
2008-05-31,0.0009723624585719074,0.0007532978052594108,0.0031624862043369184,0.342069654014401
2008-06-30,0.0021959911857182403,0.002113764863969742,0.003850221743499828,0.339446823809375
2008-07-31,0.002542715605174949,0.002111561635802389,0.004495893140588302,0.33581039436614124
2008-08-31,0.002755069449650934,0.0021725394887989035,0.004864759046773095,0.336396466736736
2008-09-30,0.003652553160899251,0.0033682733015490698,0.006457182903553796,0.33847769884974815
2008-10-31,0.006597852838471842,0.006736573735999565,0.00826579037416953,0.34223034320260376
2008-11-30,0.00658467716245035,0.0072808463536642295,0.008427117892518227,0.34690357829280133
2008-12-31,0.007405972857985628,0.007323131838821866,0.007262758089201053,0.3462272333738779
2009-01-31,0.007774785866994937,0.008416238623907335,0.0073614970523788285,0.3482052693197766
2009-02-28,0.009957093130406082,0.011285980629505926,0.021956790517696955,0.3469424756026844
2009-03-31,0.012242714146051997,0.011771965011767553,0.0276884461485036,0.02205425282226199
2009-04-30,0.013529965866341616,0.014000873641287973,0.02895222437218371,0.02462424046188216
2009-05-31,0.014265127397379637,0.014085168179934845,0.02917824446500272,0.027536598183795485
2009-06-30,0.01317376112928679,0.012749094796594314,0.028869590230009887,0.027963818888053656
2009-07-31,0.015419133870448687,0.013329351960874243,0.030318358503459184,0.030113167764600882
2009-08-31,0.015275920363086714,0.013449600186006133,0.02994882009475074,0.029586505574864818
2009-09-30,0.014252583832237457,0.012345385217167425,0.028284640687108443,0.027508069603097898
2009-10-31,0.011559156643007868,0.00910093229601906,0.02640732804785703,0.0238022005339228
2009-11-30,0.013375740277286753,0.009077656319217158,0.02780938147988088,0.01940493966527557
2009-12-31,0.012551051372177062,0.009058188315214941,0.02704007116996313,0.017359077870731356
2010-01-31,0.012042756191161465,0.007715230308974326,0.026698611423867504,0.015433063685127835
2010-02-28,0.009883867580644403,0.0050354495359687225,0.012287741295220152,0.016421341145677518
2010-03-31,0.007515502083266183,0.005023096691643234,0.006353699431236637,0.014481083588114107
2010-04-30,0.006344888121303688,0.002869020309421397,0.0053120140361849295,0.01339524986722355
2010-05-31,0.006936330679527772,0.003540168473812224,0.006330466175926793,0.009885316879990886
2010-06-30,0.007506926755972726,0.0039333765733591125,0.006315259219937724,0.009452682504616334
2010-07-31,0.005050834467525754,0.004167630456628784,0.004356095787156788,0.007095982410574316
2010-08-31,0.005983482609730956,0.0044166071308523,0.005634227852382041,0.008523594870642604
2010-09-30,0.006567499088532513,0.005136485145178777,0.006451541076542948,0.009528989034167356
2010-10-31,0.006331739861622133,0.005065636540558628,0.006627409607534343,0.00947980243315621
2010-11-30,0.0045141613474571594,0.00449034642467458,0.0050676007435189125,0.008884916970081326
2010-12-31,0.00485960114597931,0.004900364181765627,0.005305970279231669,0.009353360636155042
2011-01-31,0.004960993327917547,0.005005710075046548,0.005411602106484681,0.013118362398220826
2011-02-28,0.004921937707387681,0.00483074177309041,0.005270648326052541,0.011797496922681084
2011-03-31,0.004821640928775771,0.004291278198553534,0.005215738483382474,0.012241608213283283
2011-04-30,0.004477633699053236,0.004207659746766841,0.005069197137631004,0.010826128005512551
2011-05-31,0.0031643210371903635,0.0034485422268388526,0.0037401325380656716,0.010514868935210017
2011-06-30,0.002450822591663847,0.003081180139530961,0.003385122715249687,0.010484208195131151
2011-07-31,0.0030573982925540047,0.002901329264878309,0.004017705507061262,0.010817161656799542
2011-08-31,0.0026165698832089396,0.0029478424810010354,0.003329019693157387,0.01129903773905689
2011-09-30,0.0025207938973829396,0.002582321413479572,0.0026857602441970724,0.010758354018028654
2011-10-31,0.0035494884426702394,0.005862115115236921,0.003027654058123328,0.011824624371662621
2011-11-30,0.003555889177347612,0.00644155800579398,0.0032870230858973826,0.012112693220732591
2011-12-31,0.003248749976673022,0.006302029944684273,0.0030846258922708424,0.012104918604260342
2012-01-31,0.003569762811126139,0.008177600564080751,0.0031324684366512974,0.008310929639292265
2012-02-29,0.003600342026919842,0.008128659998482926,0.0030889198116375092,0.008264162658361256
2012-03-31,0.003635237386654135,0.00821387245894996,0.003094714497854983,0.0058771792564700975
2012-04-30,0.003679561230342748,0.008155848613012063,0.00289102828390724,0.005903175599615056
2012-05-31,0.004177420125243127,0.008354140126866959,0.0033502390911015656,0.0061166983324695235
2012-06-30,0.004267766008592837,0.009372391455298687,0.0035637732864456247,0.0091397820050093
2012-07-31,0.003552613568313349,0.008732994773355355,0.0029946073003360428,0.009323775113400818
2012-08-31,0.0029743294048494707,0.008258713268871344,0.0025148752336961126,0.00759855574215861
2012-09-30,0.0025695993851590246,0.007942363783735472,0.00233202570512644,0.007765390277745573
2012-10-31,0.0015181172188588798,0.004595950274607341,0.0018078207070024671,0.00655807407028788
2012-11-30,0.001516674153161879,0.005356534973215827,0.0016617455091735307,0.006313090155278575
2012-12-31,0.001478856434947983,0.005071222794190433,0.00154162339654478,0.005843985194414147
2013-01-31,0.001097306116247381,0.003123279229008361,0.0013467288249597073,0.0058584758728552
2013-02-28,0.0010664342172823013,0.0033442639468898353,0.0014754471089141257,0.005917702448225964
2013-03-31,0.0009493717918816046,0.0032228574623838955,0.001365162292925432,0.005744097018855317
2013-04-30,0.0009112989285622605,0.0032260254345157116,0.0015227843282617055,0.005782037824572967
2013-05-31,0.0006269834162550762,0.0031925604268020404,0.0011178098541930431,0.005613832714342405
2013-06-30,0.0005843028171665116,0.002225239973847803,0.0009096143312378136,0.0033574238338616347
2013-07-31,0.0007447269982511119,0.002280099935250997,0.0009750682315156784,0.0028917666357548204
