date,dynotears_nocluster,dynotears_rollingkmeans_k5_pca,multivariate-granger_nocluster,multivariate-granger_rollingkmeans_k5_pca,pairwise-granger_nocluster,pairwise-granger_rollingkmeans_k5_pca,sfstscv_nocluster,sfstscv_rollingkmeans_k5_pca
2007-05-31,0.8956820956820957,0.5520833333333334,,0.0,0.862687969924812,1.0,0.3801773648396608,0.65
2007-06-30,0.8774891774891774,0.6916666666666667,,0.8571428571428571,0.866170634920635,1.0,0.368150834036798,0.67
2007-07-31,0.8732832080200501,1.0,,1.0,0.8760317460317459,1.0,0.36887333140419715,0.64
2007-08-31,0.8779331779331778,0.5333333333333333,,0.0,0.7776147098515519,0.9,0.3793629660013049,0.5900000000000001
2007-09-30,0.8942307692307692,0.5166666666666667,,0.8571428571428571,0.8408730158730158,0.9285714285714286,0.35477122678822404,0.52
2007-10-31,0.789496336996337,0.95,,1.0,0.8696702716310559,1.0,0.366460458372554,0.75
2007-11-30,0.8617183985605038,0.95,,1.0,0.9519400352733687,1.0,0.3722364688216707,0.74
2007-12-31,0.7888134088134089,1.0,,1.0,0.8008753501400561,1.0,0.34386657043061697,0.95
2008-01-31,0.8620745920745921,0.95,,1.0,0.9188163869536419,1.0,0.3750244391915886,0.35
2008-02-29,0.8592424242424241,0.95,,1.0,0.8495872033023736,1.0,0.37362512607552556,0.27
2008-03-31,0.8466971916971916,0.9444444444444444,,1.0,0.84708853238265,1.0,0.38021237293090737,0.6900000000000001
2008-04-30,0.8788888888888889,0.462962962962963,,0.25,0.9499061124061124,1.0,0.38249989821083635,0.62
2008-05-31,0.9404079254079255,0.5925925925925926,,0.7857142857142857,0.891508954008954,1.0,0.3749691181336564,0.6900000000000001
2008-06-30,0.7688597513597514,0.7962962962962963,,1.0,0.8796055796055796,1.0,0.3729963297263216,0.51
2008-07-31,0.7231929181929182,0.45,,0.875,0.7072649572649572,1.0,0.3898656243505998,0.64
2008-08-31,0.7458241758241758,0.5476190476190476,,1.0,0.867295123177476,0.6666666666666666,0.35577909101645006,0.41
2008-09-30,0.8689529914529915,0.4166666666666667,,0.8333333333333333,0.940770449593979,0.6666666666666666,0.36233177772906106,0.49000000000000005
2008-10-31,0.6197384315031373,0.7083333333333334,,0.3055555555555555,0.5944992953764884,0.4761904761904762,0.38327232717480786,0.45999999999999996
2008-11-30,0.567041847041847,0.625,,0.3333333333333333,0.46445378151260497,0.5833333333333333,0.35267472041123343,0.42000000000000004
2008-12-31,0.7308241758241758,0.4444444444444444,,0.0,0.7463490065062593,0.4074074074074074,0.3888820721744257,0.39
2009-01-31,0.7602344877344878,1.0,,1.0,0.7828386794176267,0.8333333333333334,0.3618771692449027,0.5900000000000001
2009-02-28,0.7103216228216228,0.5625,,1.0,0.7687787809883682,0.7685185185185185,0.3568079539898495,0.49000000000000005
2009-03-31,0.7095598845598845,0.5,,0.6,0.7396777879694013,0.8666666666666666,0.3486143015152929,0.5700000000000001
2009-04-30,0.5685353535353534,0.8571428571428571,,0.6,0.7359069753296559,0.8333333333333334,0.343268210035221,0.64
2009-05-31,0.6987162837162837,0.75,,1.0,0.6022398028037126,0.6979166666666666,0.377008747512632,0.67
2009-06-30,0.7460972850678733,0.75,,0.75,0.8747781548516842,0.7916666666666666,0.3785211358415917,0.6900000000000001
2009-07-31,0.8925320512820513,1.0,,0.75,0.9688181818181818,1.0,0.38560380520279025,0.85
2009-08-31,0.6447203888302959,0.6458333333333333,,0.75,0.8485364480720519,0.875,0.3547515419562425,0.6
2009-09-30,0.8443292818292818,0.4375,,0.22916666666666666,0.9411408199643494,0.5277777777777778,0.3702761218892116,0.51
2009-10-31,0.9450757575757576,0.9583333333333334,,0.9375,0.9233712121212122,0.875,0.37723222737963147,0.61
2009-11-30,0.8525074925074925,0.9375,,1.0,0.9428408260537416,1.0,0.37203628931190724,0.62
2009-12-31,0.8245238095238095,0.7962962962962963,,0.8888888888888888,0.9234233548491859,0.875,0.3996320882877543,0.6900000000000001
2010-01-31,0.9289285714285714,0.8958333333333333,,1.0,0.9549985791418016,0.9166666666666666,0.4012731998211093,0.74
2010-02-28,0.8304761904761904,0.8958333333333333,,1.0,0.9729197191697192,1.0,0.35279586724738443,0.5
2010-03-31,0.7556277056277056,0.8541666666666666,,1.0,0.9382432103276093,0.8541666666666666,0.3864380850776208,0.5599999999999999
2010-04-30,0.8192027417027417,0.875,,0.9375,0.9344015372947598,0.9166666666666666,0.3564790222057748,0.45
2010-05-31,0.8178030303030303,0.9583333333333333,,1.0,0.9573935432758962,0.9047619047619048,0.39210343606114967,0.75
2010-06-30,0.7896833721833721,0.9270833333333333,,1.0,0.7864087470737087,0.9444444444444443,0.3840888185675955,0.85
2010-07-31,0.8333383283383284,0.8958333333333334,,0.75,0.8855072463768116,1.0,0.3832707910991814,0.6900000000000001
2010-08-31,0.822893217893218,1.0,,0.9,0.9345702908202907,1.0,0.3918787811241283,0.5700000000000001
2010-09-30,0.8028679653679653,0.8958333333333334,,0.875,0.9296187235088837,1.0,0.3789854692591853,0.6900000000000001
2010-10-31,0.7499100899100899,1.0,,1.0,0.8943934326543023,1.0,0.3908690200810136,0.6900000000000001
2010-11-30,0.930521978021978,0.9375,,1.0,0.97875,1.0,0.4209690028772483,0.82
2010-12-31,0.9023809523809524,0.5166666666666666,,0.0,0.9851370851370852,0.5833333333333333,0.3996840348248213,0.82
2011-01-31,0.8092857142857144,0.5185185185185185,,0.18333333333333332,0.927512077294686,0.22916666666666666,0.3825325326818566,0.43
2011-02-28,0.93,0.8333333333333334,0.0,0.9,0.9798989898989898,1.0,0.3767679395085012,0.62
2011-03-31,0.9541666666666666,1.0,,1.0,0.9698564593301435,0.9,0.4006160851966033,0.82
2011-04-30,0.9550000000000001,1.0,0.33982661607064557,1.0,0.9768580542264752,1.0,0.39287987922322876,0.82
2011-05-31,0.9208333333333334,1.0,0.2964452705943459,1.0,0.9473188405797102,1.0,0.38980884895458445,0.65
2011-06-30,0.9386111111111111,1.0,0.266039817082605,1.0,0.9911067193675889,0.9629629629629629,0.38240364951416517,0.54
2011-07-31,0.9486111111111111,1.0,0.2860863013772621,0.95,0.986106719367589,0.9666666666666666,0.3805354566509213,0.54
2011-08-31,0.8441849816849818,1.0,0.33582149097013253,1.0,0.9806271112564019,0.9666666666666666,0.3598304892330737,0.7
2011-09-30,0.9010464535464535,1.0,0.33909231630365066,1.0,0.9673809523809525,0.9666666666666666,0.3940439271908761,0.65
2011-10-31,0.6616849816849817,0.75,0.31970589102277913,1.0,0.8706805272022663,0.95,0.3824511861310944,0.67
2011-11-30,0.8461399711399711,0.8666666666666666,0.27594126798243357,1.0,0.8156444099378882,0.95,0.4166804078897046,0.85
2011-12-31,0.9734126984126984,1.0,0.3203258500377365,1.0,0.9341985398278304,1.0,0.40664065704519486,0.7
2012-01-31,0.9488095238095238,1.0,0.36665613600308955,1.0,0.9600888089789692,1.0,0.42575090021867706,0.85
2012-02-29,0.955944055944056,1.0,0.3025230045919951,1.0,0.9431944444444443,1.0,0.3953740856739289,0.49000000000000005
2012-03-31,0.9568376068376068,1.0,0.30850414249775276,1.0,0.9433874883286648,1.0,0.41612908294109713,0.9
2012-04-30,0.930514763014763,0.5666666666666667,0.27375128431916645,0.07142857142857142,0.9667186147186146,0.27777777777777773,0.3926781260016615,0.49000000000000005
2012-05-31,0.9586965811965811,0.75,0.3134048507250327,0.35,0.991153846153846,0.7592592592592592,0.3715599611193747,0.45999999999999996
2012-06-30,0.9280219780219781,1.0,0.30111194839871314,1.0,0.9375224381517289,0.9444444444444444,0.3755036830735521,0.9
2012-07-31,0.9330555555555555,0.75,0.2972796106107497,1.0,0.9629710144927536,1.0,0.37430386233682167,0.75
2012-08-31,0.9916666666666666,1.0,0.26729334994759524,1.0,0.9758333333333333,1.0,0.3733217119709988,0.65
2012-09-30,0.9662698412698413,0.7857142857142857,0.3770164666175309,1.0,0.9808333333333333,0.95,0.37798837522073947,0.72
2012-10-31,0.9657142857142856,1.0,0.39832969118120765,1.0,0.9944444444444445,1.0,0.40332459881814586,0.75
2012-11-30,0.9357997557997558,1.0,0.36924857152145885,1.0,0.9671965811965813,1.0,0.40371336495711196,0.85
2012-12-31,0.9690476190476189,1.0,0.3043166839557433,1.0,0.9746031746031747,1.0,0.4120256222459681,0.65
2013-01-31,0.9833333333333334,1.0,0.3353748189937829,1.0,0.9922962962962962,1.0,0.3935948720846981,0.5900000000000001
2013-02-28,0.8822619047619048,0.9285714285714286,0.42251671393908524,1.0,0.9667138743322955,1.0,0.4017185546670978,0.45999999999999996
2013-03-31,0.9532142857142857,0.8125,0.38860919518823994,1.0,0.9857142857142858,1.0,0.38819252742317106,0.54
2013-04-30,0.9279079254079254,0.8888888888888888,0.25993789155316344,1.0,0.9518291708291707,1.0,0.4010572617713118,0.82
2013-05-31,0.9243181818181819,0.9444444444444444,0.28639145186777276,1.0,0.9964285714285716,1.0,0.3982053121152439,0.74
2013-06-30,0.8770959595959595,0.9444444444444444,0.2701969532706375,1.0,0.9590008140008139,0.95,0.3808570858288792,0.77
2013-07-31,0.9652777777777779,1.0,0.21780571054041195,1.0,0.985,1.0,0.39523488486211744,0.77
2013-08-31,0.900436507936508,0.9444444444444444,0.2697686266245318,1.0,0.9526044195455959,0.9666666666666666,0.3725578222582298,0.6
2013-09-30,0.8763675213675214,0.9444444444444444,0.3141034819205588,1.0,0.9409728130162913,1.0,0.3851507369301159,0.72
2013-10-31,0.9677777777777777,1.0,0.3684122013331737,1.0,0.984058534058534,1.0,0.40953331954615246,0.55
2013-11-30,0.9342657342657343,0.9444444444444444,0.4278486887789704,1.0,0.9674074074074074,1.0,0.3859309582163005,0.75
2013-12-31,0.9205555555555556,0.9444444444444444,0.2214301608882269,1.0,0.9723598049460118,1.0,0.4009582618590574,0.7
2014-01-31,0.9816666666666667,0.9444444444444444,0.19152572810207397,1.0,0.9851097178683386,1.0,0.38979241788863367,0.85
2014-02-28,0.9182828282828283,0.8,0.2081556562110148,1.0,0.9213602187286398,1.0,0.3702215961651669,0.8
2014-03-31,0.9310173160173161,1.0,0.283982431532121,1.0,0.9448930296756384,1.0,0.3768963164917715,0.8
2014-04-30,0.9557142857142857,0.8333333333333334,0.09200673684256103,1.0,0.9718650793650794,1.0,0.40596775429874093,0.67
2014-05-31,0.9472222222222222,0.8,0.3544281226903178,1.0,0.9885497835497835,0.95,0.4102502096939327,0.85
2014-06-30,0.9916666666666666,1.0,0.15341743119266055,1.0,0.9893817204301076,1.0,0.40243564434791407,0.8
2014-07-31,0.9734848484848484,1.0,0.7301587301587301,1.0,0.9765721733463669,0.95,0.4143769826163674,0.82
2014-08-31,0.9400000000000001,1.0,0.8539682539682539,1.0,0.9475355666781813,0.9,0.3954291723865354,0.7
2014-09-30,0.9452777777777778,0.9285714285714286,0.24603174603174605,1.0,0.9676000899685111,0.9,0.3844852343611472,0.8
2014-10-31,0.8886507936507936,1.0,0.3047780701459858,1.0,0.9798954056695992,1.0,0.3965839535351613,0.9
2014-11-30,0.9260317460317461,1.0,0.5948214285714286,1.0,0.9528961603427677,1.0,0.38705937713975463,0.8
2014-12-31,0.9168650793650794,1.0,0.4334992784992785,1.0,0.9442607856406369,1.0,0.42988954695430726,0.77
2015-01-31,0.87761544011544,1.0,0.9702857142857143,1.0,0.9965517241379309,1.0,0.3973011704433122,0.75
2015-02-28,0.8794444444444445,1.0,0.40380948660568955,1.0,0.9728899572649572,1.0,0.40175003991545577,0.65
2015-03-31,0.8552669552669553,0.9285714285714286,0.49496336996337,1.0,0.9121536521948815,1.0,0.39744089100412117,0.9
2015-04-30,0.8364646464646466,1.0,0.4435585150239433,1.0,0.9630468294560852,1.0,0.40664739367567726,0.7
2015-05-31,0.9833333333333334,1.0,0.8396825396825397,1.0,0.9842183908045976,1.0,0.4220356088777903,0.82
2015-06-30,0.97,1.0,0.7634242300908967,1.0,0.9872038980509744,1.0,0.40430026876431874,0.9
2015-07-31,0.9672979797979797,0.8333333333333334,0.6782965589703179,1.0,0.9432510822510822,1.0,0.4160558726118209,0.8
2015-08-31,0.8911111111111112,0.6428571428571429,0.6028959985248018,0.6833333333333333,0.9583737373737374,0.8916666666666666,0.3905073649011677,0.7
2015-09-30,0.9275,0.7777777777777778,0.630050505050505,0.6833333333333333,0.9266215014400132,0.8916666666666666,0.3755169470818818,0.8
2015-10-31,0.96,0.8125,0.8637820512820513,1.0,0.977509565200567,0.95,0.41189884060499116,0.8699999999999999
2015-11-30,0.8534848484848485,0.7,0.6975344611528822,1.0,0.8862658277838543,0.95,0.4213850862001266,0.7
2015-12-31,0.9777777777777779,1.0,0.6849970862470862,1.0,0.9835457875457875,1.0,0.4256913924024828,0.8
2016-01-31,0.9823076923076923,0.95,0.8069578010065814,1.0,0.9631116383616384,0.95,0.4105604563547785,0.95
2016-02-29,0.9432167832167833,0.6875,0.8509072020766174,1.0,0.940696560650521,1.0,0.41245167714251263,0.8
2016-03-31,0.9533333333333334,1.0,0.9410927869398634,1.0,0.969956896551724,1.0,0.4475795347112045,0.8699999999999999
2016-04-30,0.9508333333333333,0.7777777777777778,0.7709314954051796,0.95,0.9118611990079083,1.0,0.40102979852354553,0.8
2016-05-31,0.9022222222222223,0.9444444444444444,0.6245108225108225,0.95,0.9369042069042068,1.0,0.4213979203165999,0.9
2016-06-30,0.9505244755244755,0.8125,0.8329029304029303,1.0,0.976973951973952,1.0,0.406496210835887,0.95
2016-07-31,0.8938811188811189,0.7777777777777778,0.9737142857142856,0.95,0.9712121212121213,1.0,0.4086888889706694,0.75
2016-08-31,0.9561965811965812,1.0,0.6682833832833832,1.0,0.9399483849483851,1.0,0.4005934857976988,0.7
2016-09-30,0.97008547008547,0.75,0.8045882791044081,0.95,0.9706627680311891,1.0,0.426007288933964,0.77
2016-10-31,0.97,1.0,0.8276146076146077,1.0,0.99,1.0,0.42496841800955687,0.85
2016-11-30,0.976923076923077,0.8333333333333334,0.8351437728937728,1.0,0.9716518231224114,1.0,0.41212957751177237,0.8
2016-12-31,0.9118434343434343,0.9444444444444444,0.8330748880748882,0.9,0.9496988196988196,1.0,0.40576627401480436,0.82
2017-01-31,0.9788888888888888,0.9444444444444444,0.8422939560439561,0.95,0.9815151515151515,1.0,0.40422005185474513,0.7
2017-02-28,0.9466233766233767,0.9444444444444444,0.7902011494252873,0.95,0.9838536512220722,1.0,0.37717064524983035,0.62
2017-03-31,0.9666233766233766,0.9444444444444444,0.9450320512820513,0.95,0.971468868249054,1.0,0.41798474825616944,0.8699999999999999
2017-04-30,0.9134848484848485,1.0,0.7572829131652661,0.95,0.9882774615222433,1.0,0.3819253856123215,0.77
2017-05-31,0.9666666666666666,0.9444444444444444,0.9378070175438596,1.0,0.9970588235294118,1.0,0.3936115587844223,0.67
2017-06-30,0.9220959595959595,0.9444444444444444,0.9533082706766918,1.0,0.9738403774587985,1.0,0.4160587600056056,0.77
2017-07-31,0.9486111111111111,1.0,0.7011128364389234,1.0,0.9536607142857143,1.0,0.42374077336744714,0.72
2017-08-31,0.9305555555555556,0.6875,0.8090706182138406,0.9,0.9913194444444444,1.0,0.3934635672410819,0.6
2017-09-30,0.9638888888888889,0.75,0.9284299516908213,0.85,0.981082075818918,1.0,0.4104168377720151,0.75
2017-10-31,0.96,1.0,0.8967477450086146,0.95,0.9667232767232766,1.0,0.4064089174642887,0.8
2017-11-30,0.9475324675324674,0.95,0.8234884004884006,1.0,0.9607864357864357,1.0,0.40042250036193405,0.9
2017-12-31,0.9241991341991342,0.9444444444444444,0.9544289044289045,1.0,0.9755879723621659,1.0,0.4337479999812783,0.8
2018-01-31,0.9677777777777777,0.95,0.7884332334332335,1.0,0.9837662337662337,1.0,0.40520057061432563,0.8699999999999999
2018-02-28,0.9677777777777777,1.0,0.8349912587412588,1.0,0.9547374062176693,1.0,0.3821466525065961,0.74
2018-03-31,0.8916666666666666,0.9444444444444444,0.9707070707070707,1.0,0.9405131846707933,1.0,0.3903862646635448,0.85
2018-04-30,0.8938888888888888,0.9375,0.858894438894439,1.0,0.9348369669801896,1.0,0.41292571972719105,0.9
2018-05-31,0.9357142857142857,1.0,0.8428379953379954,1.0,0.9668397120121257,1.0,0.39436880485675224,0.77
2018-06-30,0.9388888888888889,0.9375,0.9576733049559136,1.0,0.9605868460744622,0.95,0.39371710523471737,0.72
2018-07-31,0.9227777777777778,0.9444444444444444,0.8687294197031038,0.95,0.9698443223443224,1.0,0.44945120765744884,1.0
2018-08-31,0.9081349206349205,0.9444444444444444,0.9427318295739348,0.9,0.9662526948231619,1.0,0.41230860497343846,0.67
2018-09-30,0.9207142857142857,1.0,0.9631868131868131,1.0,0.9558636788048552,1.0,0.41246138705919033,0.8
2018-10-31,0.9857142857142858,1.0,0.8913059163059163,0.9,0.9882962962962963,1.0,0.3740077670765184,0.75
2018-11-30,0.9388888888888889,0.8888888888888888,0.8872368875086266,0.95,0.9516727716727716,0.95,0.4178848123600886,0.6900000000000001
2018-12-31,0.9425000000000001,0.9444444444444444,0.7080186054354852,0.95,0.9706109554933084,1.0,0.40365162758981177,0.9
2019-01-31,0.9291666666666666,0.9444444444444444,0.8083022533022532,0.95,0.8926172766246296,0.95,0.41913057101911244,0.85
2019-02-28,0.9162698412698413,0.8888888888888888,0.8728224553224553,0.9,0.9191612986686517,0.95,0.3799308316538873,0.5700000000000001
2019-03-31,0.9282142857142857,1.0,0.8749786324786324,0.95,0.9923850574712644,1.0,0.4391480975183432,0.72
2019-04-30,0.9833333333333334,1.0,0.8909476634476634,1.0,0.984646962233169,0.95,0.4277424168131173,0.77
2019-05-31,0.9361111111111111,1.0,0.9544733044733045,0.95,0.966468069054276,1.0,0.4542555993672231,0.8
2019-06-30,0.9053102453102453,0.9375,0.8429076479076478,0.95,0.9203408626634433,0.95,0.4272364845998015,0.8
2019-07-31,0.8668559218559219,1.0,0.9249603174603175,1.0,0.9260808102532241,1.0,0.4167987300325403,0.8699999999999999
2019-08-31,0.9446031746031747,1.0,0.9800000000000001,1.0,0.984410359125729,1.0,0.414098507926452,0.7
2019-09-30,0.8823809523809525,1.0,0.7798556998556998,1.0,0.9502005855021624,1.0,0.4151728682583826,0.54
2019-10-31,0.9777777777777779,0.9285714285714286,0.7242354867354868,0.95,0.9745007680491551,1.0,0.40909119039845826,0.9
2019-11-30,0.9875,1.0,0.9314935064935066,0.95,0.9753930349039045,1.0,0.43251021423749014,1.0
2019-12-31,0.976388888888889,0.9285714285714286,0.8797802197802198,0.95,0.9860933908045977,1.0,0.4377795700664174,0.9
2020-01-31,0.9800000000000001,0.9285714285714286,0.9141987179487179,1.0,0.9893817204301076,1.0,0.42829417161415817,0.85
2020-02-29,0.9777777777777779,1.0,0.9363455988455989,0.95,0.9644263674614306,1.0,0.4170721746316568,0.95
2020-03-31,0.753080808080808,0.6,0.7574854230736584,0.8125,0.8993102634567988,1.0,0.4311021395509059,0.61
2020-04-30,0.7564285714285715,0.5833333333333333,0.9413553113553114,0.9285714285714286,0.6253202132805196,0.7,0.4131962792083967,0.77
2020-05-31,0.5644444444444444,0.16666666666666666,0.8382783882783883,0.5,0.6248319298070464,0.7083333333333333,0.40372363781086407,0.5700000000000001
2020-06-30,0.8138095238095238,1.0,0.798061938061938,0.0,0.5227516844575668,0.3333333333333333,0.40253340436145696,0.62
2020-07-31,0.7359523809523809,1.0,0.8711288711288712,1.0,0.8843163464216095,1.0,0.40448269941830367,0.95
2020-08-31,0.78,1.0,0.7593162393162393,1.0,0.7958124664007017,1.0,0.40829792615671057,0.85
2020-09-30,0.9666666666666666,1.0,0.8663636363636364,1.0,0.8860902255639097,1.0,0.40129168165122114,0.95
2020-10-31,0.8916666666666666,1.0,0.8736868686868686,1.0,0.9045238095238096,1.0,0.4296600756772265,0.9
2020-11-30,0.6766666666666666,1.0,0.813481240981241,1.0,0.9642857142857142,1.0,0.42788060151344576,0.95
2020-12-31,0.8025,1.0,0.8316991341991342,1.0,0.9467081164449584,1.0,0.4074609302533186,0.95
2021-01-31,0.9800000000000001,1.0,0.915,1.0,0.9962962962962962,1.0,0.4134954815748408,0.95
2021-02-28,0.9349999999999999,1.0,0.8269841269841269,1.0,0.9746588693957114,1.0,0.4215907150456366,0.85
2021-03-31,0.9625,1.0,0.8707521645021645,1.0,0.9351894626849255,1.0,0.42300990268596356,0.95
2021-04-30,0.8666666666666666,1.0,0.9307142857142857,1.0,0.880488898075105,1.0,0.4446030305451144,0.9
2021-05-31,0.9180952380952381,1.0,0.8464285714285713,1.0,0.9171469622331692,1.0,0.43661025983994134,0.95
2021-06-30,0.9466666666666667,1.0,0.8532738095238095,1.0,0.931352495543672,1.0,0.4759483315585421,0.9
2021-07-31,0.8800000000000001,1.0,0.9875,1.0,0.9403098861922391,0.5,0.4293474399059038,0.95
2021-08-31,0.9833333333333334,1.0,0.8656759906759908,1.0,0.9632183908045977,0.5,0.40979328046916025,0.75
2021-09-30,0.9800000000000001,1.0,0.9646590909090909,1.0,0.970301724137931,1.0,0.4563318131673831,0.95
2021-10-31,0.9383333333333332,1.0,0.8625177763413058,1.0,0.92419061302682,0.5,0.43343994310291756,0.95
2021-11-30,0.9550000000000001,1.0,0.9147222222222222,1.0,0.8645680708180707,1.0,0.45144754898387146,0.85
2021-12-31,0.9550000000000001,1.0,0.9043253968253968,1.0,0.9293324970049108,1.0,0.3963225886824788,0.95
2022-01-31,0.8216666666666667,1.0,0.9455555555555556,1.0,0.9173798423798424,1.0,0.4573870897983257,0.95
2022-02-28,0.8150000000000001,1.0,0.8808333333333334,1.0,0.9036638524873819,0.5,0.4101443705377322,0.8
2022-03-31,1.0,1.0,0.9663888888888887,1.0,0.9304411106135244,0.41666666666666663,0.4411880008922047,0.85
2022-04-30,0.8466666666666667,1.0,0.9234848484848485,1.0,0.9199473728885493,0.41666666666666663,0.4581465867118257,0.95
2022-05-31,0.85,1.0,0.8053787878787879,0.0,0.8312551405097043,0.75,0.4301981826185413,0.9
2022-06-30,0.8466666666666667,1.0,0.7857738095238095,,0.9483068783068782,0.75,0.466130952455453,0.9
2022-07-31,0.8666666666666666,1.0,0.9326388888888889,,0.8068311427134957,1.0,0.46764793240904423,1.0
2022-08-31,0.89,1.0,0.9058982683982684,,0.8750061050061049,1.0,0.43574277091507074,0.8
2022-09-30,0.9833333333333334,1.0,0.8573260073260073,1.0,0.9573376623376623,1.0,0.4613356451343139,0.85
2022-10-31,0.9800000000000001,1.0,0.8105353126405758,,0.8822302897767293,1.0,0.4404688431511328,0.9
2022-11-30,0.8492857142857144,1.0,0.8462068633121265,0.0,0.9155310625047468,1.0,0.4724460303594024,0.95
