date,dynotears_nocluster,multivariate-granger_nocluster,pairwise-granger_nocluster,sfstscv_nocluster
2004-12-31,0.035243576649761924,0.029076073995826644,0.028684222565513912,0.06975281854760691
2005-01-31,0.03618615205344791,0.030070493935633286,0.031730543964142884,0.11891113496655853
2005-02-28,0.033789531306034,0.03017784378110312,0.031082936205675208,0.11488552653001642
2005-03-31,0.032288264098733324,0.029967093260169313,0.030795130526488294,0.11484844638523059
2005-04-30,0.03488423108731434,0.03182892001237929,0.028052370855549097,0.1131785902414128
2005-05-31,0.03518425403967541,0.032327037542525396,0.028090374407616473,0.11321202772285222
2005-06-30,0.04185919859804087,0.028388257327662526,0.0343835245052405,0.1127880311667998
2005-07-31,0.0418829542673452,0.029253129630508086,0.03740027851339275,0.11660054352121148
2005-08-31,0.038071632549298545,0.03005435257533666,0.040274528093569954,0.13960562570827637
2005-09-30,0.03838372479639304,0.029809068530785663,0.0394582386672247,0.1396032197527693
2005-10-31,0.038594999147075267,0.029952482559153993,0.03850517578123725,0.13964887050405225
2005-11-30,0.040443228794331876,0.02923629379700821,0.04143323480134291,0.13274088244963844
2005-12-31,0.03880963542856134,0.028399931407057,0.04340297962880141,0.134606252508634
2006-01-31,0.0389524596441289,0.027203344958757928,0.041117448895582394,0.08950034728045096
2006-02-28,0.038639873906538696,0.028409977760830506,0.04177783987971569,0.08966612145658624
2006-03-31,0.04453330954215374,0.031033556536221207,0.0439413137051844,0.0913547268915983
2006-04-30,0.04246006374132682,0.029766855956806684,0.043240544951606535,0.10299512548201825
2006-05-31,0.04218595849316329,0.028802109027810816,0.045565406667056135,0.10379200362461821
2006-06-30,0.03574549480583849,0.027758762876083743,0.03974562033277739,0.1047969828644898
2006-07-31,0.042561360688104254,0.030638982136147363,0.038807594662165046,0.13020581492109837
2006-08-31,0.04320453045781976,0.030028107590759853,0.036572137342098084,0.10581955462143555
2006-09-30,0.04177776644146393,0.031545211640275815,0.036168940193806606,0.10597925465312974
2006-10-31,0.051340791361348274,0.03228526640528266,0.03761242873581326,0.10644904411836958
2006-11-30,0.0504835205257463,0.02871569641727209,0.03305232614082856,0.10514819455957901
2006-12-31,0.04997124796016816,0.02871790496468417,0.03116882159409364,0.10279371597271188
2007-01-31,0.04895542319820995,0.02931766631664617,0.03174947285674655,0.1044713436290901
2007-02-28,0.049100481632936524,0.028073091353956255,0.031013994298326852,0.12916693690081607
2007-03-31,0.04447438046379308,0.025197558702995657,0.029513262660897543,0.13663833238776846
2007-04-30,0.04683705756335535,0.027719972853621926,0.030105514509591952,0.548756264712245
2007-05-31,0.04768459932854777,0.03093293895216755,0.027475481503793975,0.5486426688957478
2007-06-30,0.04769972055923341,0.030930702466309187,0.02764079807594507,0.550843453235384
2007-07-31,0.04179011422754761,0.026063074830156047,0.024987037764377152,0.5482914328645659
2007-08-31,0.041383209987471324,0.025860931545012955,0.02313243209996343,0.5481346883786642
2007-09-30,0.042808525684436174,0.027025337012154708,0.02438066624603966,0.5480291270686781
2007-10-31,0.03095837290290143,0.026076819466466613,0.023949551242372535,0.5479680389145436
2007-11-30,0.026955493544932742,0.02646012425611339,0.022665726678910737,0.5483094286223836
2007-12-31,0.026908608177802645,0.026424934153569276,0.04996243993836487,0.5509552086286464
2008-01-31,0.029498427678366877,0.03051312233720115,0.05257990981045817,0.550815984628901
2008-02-29,0.029892241033825807,0.030971853659306048,0.05250074749817188,0.5470248289413331
2008-03-31,0.034057432345242736,0.032581647167432844,0.054845380820232985,0.7911407465652581
2008-04-30,0.03433783229620629,0.030984810573449612,0.05593953348181205,0.5840532021388447
2008-05-31,0.0311827269264878,0.027446271245096496,0.05623598673747015,0.5848672105823688
2008-06-30,0.04686140400925094,0.04597569862405292,0.062050155064269,0.5826206517189165
2008-07-31,0.05042534685230186,0.04595173158655057,0.06705142161496878,0.5794914963708624
2008-08-31,0.05248875545915462,0.04661050835164645,0.0697478246741294,0.5799969540753951
2008-09-30,0.06043635628410478,0.05803682711476455,0.08035659838217267,0.581788362593949
2008-10-31,0.0812271681057012,0.08207663331301769,0.09091639221927765,0.5850045668220067
2008-11-30,0.08114602370079725,0.08532787559563539,0.09179933492416069,0.5889852105891975
2008-12-31,0.08605796219981988,0.08557529923302556,0.08522181697899343,0.5884107692538249
2009-01-31,0.08817474619750791,0.0917400600823181,0.08579916696786064,0.590089204544344
2009-02-28,0.09978523503207316,0.10623549609008245,0.14817823901537283,0.5890182302804255
2009-03-31,0.1106467990772982,0.10849868668222465,0.16639845596790734,0.14850674335619238
2009-04-30,0.11631838146372918,0.11832528741265737,0.17015353176523756,0.15692112815641546
